order_id,order_metric_cycle_time
68905360,33.82940363952645
68905388,45.04124110705504
68905472,41.11653892240845
68905474,46.417368505866285
68905599,41.615262962932995
68906016,36.377753286349694
68906108,37.05889378743835
68907310,32.82784370555274
68907494,38.99056695532519
68907560,40.727314402110515
68908138,35.69259428060761
68908690,45.74732654666827
68908691,41.35309115826997
68908975,38.08385529639697
68909010,36.67835364734997
68909014,39.474729593453716
68909098,42.54554774636051
68909490,44.933493271202046
68910422,45.445031517222525
68910599,42.29112308436627
68910602,40.13530416056862
68910963,45.18640873226229
68911247,37.22547828907183
68911377,40.676485496925075
68911457,35.968951954065574
68911630,42.66362859638526
68912435,41.58760423916337
68912887,36.91766035813525
68913110,42.65184544575085
68913711,41.07375458152808
68914353,38.871256713721564
68914420,41.43908662894747
68914501,48.523634137791916
68914935,44.63022746022927
68915255,35.01735414690075
68915280,45.16010211119867
68915342,36.098823584504736
68915705,39.675407850798784
68915706,42.39796338604595
68915708,45.01989672380217
68915842,38.465448119392875
68916314,39.13303243104639
68916357,32.83200155344666
68916481,39.65148910858006
68916670,38.5425086622831
68917205,37.58099378716766
68917386,37.23577144537215
68918371,39.070805222134695
68918531,42.07629086237691
68918578,35.63464946206714
68918717,34.13050563606651
68918773,41.06674516669863
68918995,41.32276630197811
68919116,40.23005213101356
68919398,41.25584394960054
68919554,31.59933566613535
68919991,38.87476710581625
68920140,40.07675941776248
68921860,47.850808631834006
68922371,37.230535925079344
68922536,36.591376830830455
68922820,46.34568901801265
68923997,42.05257056813129
68924046,36.86915803025681
68925107,44.063948524245774
68925239,39.81449729037977
68925243,44.76086834751714
68925439,46.39563213669541
68927601,36.66520002288655
68928134,29.76118831718166
68928262,49.09764811265624
68930160,28.977266507037456
68931469,41.75347445462373
68931967,36.47050335706808
68932764,40.495229293229194
68933193,36.59173017865487
68933423,46.48146330672653
68933765,38.22972413052555
68933822,43.19273848736863
68934506,44.34315729718143
68934541,48.34334743623342
68934548,40.04727006589918
68934555,38.60570021669847
68935589,37.936592211275986
68935627,35.289384003257226
68935628,41.656821961080766
68935772,41.223316213949545
68936424,46.999875028969626
68936664,32.276165368039095
68937804,44.167724327043175
68937825,32.377894177732806
68938546,35.16970761218603
68938624,40.07248983562442
68938886,42.30323759481541
68939452,38.76775895078791
68939744,41.0480755031175
68940474,31.408524396927127
68940587,35.55600085465467
68940679,33.856809082547876
68941239,38.56075970676979
68941296,42.15330553779367
68941482,38.510021768526336
68941543,41.39437486885639
68941581,34.015063599777925
68942110,30.062333455003547
68942591,36.56637678687397
68943136,34.07764284981691
68944307,36.61454395809066
68944800,38.924884404888665
68946443,48.207391432090034
68946925,46.0064960903229
68947067,35.433377492518545
68947275,42.720611220050294
68947321,37.96174753589747
68947390,36.275262556272864
68947578,38.687326159648634
68948306,45.94256956666436
68948569,38.77639475666027
68949024,45.83951932093392
68949192,41.88009134847316
68950039,38.03991320163613
68950218,34.01310034917709
68950377,39.34062010402651
68950408,45.142656127758336
68950534,42.19118215061948
68950535,39.7618571513922
68950657,49.07976060900957
68952105,42.3327697533832
68952257,36.01507537138732
68953023,36.37558821705397
68953142,44.80742328431654
68954497,40.936736972024605
68954499,41.31484091707301
68954577,31.49272559472174
68954709,40.435498664384475
68954920,51.54067277709802
68954960,36.83880140983525
68954994,40.809570572753685
68955101,33.8561773266298
68955613,38.77693080656254
68955653,43.370094806731444
68956483,38.93109727598749
68956772,53.3451720342399
68957003,34.90495874933119
68957280,30.792356570479406
68957288,36.348373136801165
68957687,33.695102468134415
68957782,32.884181751970225
68957783,45.238948059235106
68957845,38.50500658007989
68957889,44.50505743054408
68958712,36.93223431636149
68959745,40.18589564139611
68959798,40.71512792616424
68959831,48.970713419011
68959863,40.489459945995016
68960040,40.3099784684542
68960191,38.31916155008738
68960225,42.63447493970823
68961541,35.77461517655712
68961624,37.350948660412065
68961680,27.90756528016381
68961722,44.14933654447421
68961877,44.28560927414898
68962407,36.795685580989975
68962959,31.481998738920822
68963207,34.86820421969715
68963346,41.019466771386696
68963856,34.26725842685937
68964565,42.73504178974017
68964947,40.08982554870785
68965004,43.25783249620252
68965093,45.33445496247483
68966409,37.97744559522795
68966844,31.870164527522
68967224,46.512516216611544
68967272,41.05153184886281
68967863,52.01355407808947
68968233,36.29226730455314
68968326,42.787868210323026
68968746,44.50872124856542
68968851,40.32239046257296
68969000,41.05413394044068
68969163,42.32205990747672
68969356,36.68959048757026
68969576,52.80229674708369
68969733,45.75403216411837
68970820,37.310990417892434
68970821,37.639672654345645
68971570,42.90331865326235
68971622,40.064368481011314
68971959,49.22640997174362
68972062,38.76894254639712
68972202,33.228498838721144
68972301,50.279862500282114
68972454,48.912100162506825
68972691,40.01047812128834
68972700,34.091369097139236
68972896,36.413661169541726
68973420,41.195898586598695
68973685,43.400960866938135
68974107,45.822121429381944
68974538,44.60767495705837
68974637,41.56854581690211
68974904,53.379786024997784
68975051,48.635278788895064
68975719,45.544605837199605
68975815,53.25522204077221
68976192,44.58898327836491
68976666,40.170362657729456
68977343,39.874587957835104
68977350,39.495452657239504
68977639,47.070096017001035
68977661,34.099614091139095
68977663,55.07204915563076
68977957,52.43816858792519
68978370,51.26371488849208
68978605,45.509706326227395
68979593,43.433926217726224
68979698,49.51415807869328
68980155,38.56370516368537
68980466,45.42556940411853
68980838,45.09062578842828
68980840,50.67563382066625
68981075,34.35665394574546
68981199,43.14842349736181
68981746,42.546811107693934
68981913,35.88346199577202
68982399,34.62119825620653
68982509,37.714792493194636
68982600,41.77542528064357
68983408,42.98241432197951
68984365,36.226046786290134
68984423,45.46549337239522
68984569,35.49635182946762
68984771,45.38906931329828
68984942,39.40129356275087
68984948,36.06961589243707
68985286,48.816319832228636
68985430,47.900012952194395
68985589,36.627761312437364
68985649,36.41202717233736
68985819,45.28313621356212
68986259,35.73825474279501
68986260,40.00217578062716
68986673,42.304958420564034
68986981,41.09178282501153
68987132,40.89099693594154
68987493,48.26868627538482
68987884,39.50251710004319
68988149,34.19635106887694
68988760,34.6473507650869
68988852,37.83545559737346
68989093,39.45989250449396
68989113,43.892586840948915
68989368,46.51889909213667
68989605,41.194690080119734
68991192,36.9388189717252
68991443,43.67450988533492
68991497,33.2723914938686
68991726,56.75767567423262
68991731,39.0637142093236
68991739,42.10408771740314
68992197,44.26522631267279
68993048,53.698889951211854
68993308,43.31589783273604
68993398,44.42140352505245
68993841,49.855371413545114
68994232,53.19175567630886
68995043,41.56709659612498
68995638,46.8288741364346
68995746,31.468111299700432
68995807,49.42813728569734
68996054,46.92482798420501
68996641,36.89069739000044
68996985,42.59683775677301
68997068,37.22814827811909
68997141,48.26393590354455
68997509,43.07063020843002
68997699,44.958890846018164
68997873,41.33197776846827
68998366,48.43603809337583
68998794,41.962159618198655
68999480,53.94099785326924
68999671,48.337288171047895
68999886,52.776696907637366
69000391,39.75658325126575
69000838,32.07409741946946
69001148,39.55847029563022
69001429,40.26172178419487
69001529,42.80595095227971
69001530,41.46510847077362
69001781,44.067888496911
69001982,43.81033452586022
69003073,33.831314800603856
69003345,40.90300903962067
69003347,38.60991185313239
69003933,37.917941041595284
69004103,38.366075190181306
69004331,33.792336016526505
69004548,46.87502197010311
69004874,48.70452171879723
69005225,42.889690719956626
69005314,45.99301620355934
69005416,38.89904908960074
69005744,34.45272154307924
69006368,40.71725534277113
69006907,36.375749620362065
69007037,41.98654855286946
69007235,41.438156674210624
69007580,40.57123448875304
69007623,49.84311642480599
69007746,36.40832785751174
69007769,36.71811612015813
69007919,49.3237239069011
69008780,37.62450252186201
69009411,44.262097313744235
69009700,40.985631642519685
69010439,43.20921041388747
69010728,46.085211837649524
69011235,45.29349619600104
69011483,38.49723547174268
69011697,37.20122414650377
69011947,43.717199060978665
69012188,37.527300265253025
69012340,39.770060746787905
69012737,44.78747841797487
69012770,41.55343629186009
69012891,41.58468663275966
69013081,44.18571060066216
69013184,38.90315971194849
69013302,45.82443807252841
69013324,40.58757040087113
69013430,38.28061179429973
69013437,53.27543674645247
69013482,40.34724861864294
69014247,36.69578928389731
69014440,38.74564564046616
69014651,41.07616868624139
69014923,41.85210087217378
69015020,37.875780155172535
69015111,37.13009070557697
69015239,41.29007754303869
69015876,33.658786293630634
69015942,46.590834076368665
69016178,41.71006565731493
69016295,47.27504260390274
69016441,50.73432147313483
69016968,38.33528022002097
69016976,44.39896515708194
69017118,36.61275604719153
69017532,30.701863170295326
69017673,39.452773311698614
69017716,34.83821422271737
69017717,35.7551108319723
69017791,40.64361585822559
69017863,37.50101589409283
69018466,40.22745408781182
69018627,39.840005837925666
69018685,39.20548240606203
69018769,40.18756654451822
69019493,46.74836636639262
69019917,41.615904198711604
69020707,37.79712227199231
69020765,43.49640497577721
69020918,42.729873716893664
69020983,40.68059085612423
69021032,42.28983915376544
69021538,35.94987310396717
69021593,39.82882400559276
69021629,41.47332971216857
69021797,46.5060019185682
69021874,39.95605021545845
69021933,47.01093495119213
69022113,42.72436069958452
69022924,47.69711789228816
69024117,44.26149510366499
69024427,40.48590867175942
69025123,45.03109862744747
69025159,50.027477196011496
69025283,43.76797739796078
69025493,46.73803657012351
69025566,45.01888558256858
69025645,40.43138162470164
69025755,38.682984198074145
69027160,37.99169959366213
69027257,32.31650209215502
69027882,40.68859528215815
69028032,42.64124768960383
69028345,45.21731159088173
69029599,46.33334208735204
69030282,36.6099524250246
69031164,41.783405339654074
69031185,29.840798314527877
69031416,39.33801293100903
69032002,52.28987919625773
69032147,39.301911367598464
69032306,38.53960418698021
69032323,41.53349735846135
69032341,29.785983115975373
69034478,42.43289898476608
69036306,38.96204785180875
69036677,29.60003368333305
69036866,44.52776655542415
69039266,37.54725601139333
69042495,40.22401018456418
69044191,32.91726489133824
69047475,38.68493461917539
69054915,33.1093012072413
69060779,39.616458351628125
69063219,32.65762876086142
69090571,38.09525917791849
69090643,34.137648514733044
69090656,37.883213684658294
69090670,34.56489373899148
69092339,28.794336530046625
69092373,45.972185478482785
69092849,44.50619200263525
69094818,38.78639422483682
69095285,38.820036004220334
69095966,44.82077120984543
69096275,39.72008402408807
69096346,43.84578377328122
69096365,36.54325268986791
69096547,42.18436680296416
69096657,44.828032078700026
69096760,38.23090151929724
69096806,38.243636353610235
69097205,45.14012246604199
